
13	10	-37.3454	12.8826	8.19411	35.7649	46.869	-26.2668	0.710392	1.77896e-05	77.2791	6.29117	26.2303	76.6383	29.6486	78.3767	27.2613	54.5008	-0.114308	-0.00555325	0.77	-0.118254	0.0458932	0.71059	-0.122201	0.0973361	0.651179	-0.122188	0.165144	0.633532	-0.131699	0.266404	0.619678	-0.093544	0.264096	0.629818	-0.0827032	0.278837	0.614797	-0.0798898	0.290355	0.600006	-0.124586	0.3083	0.637459	-0.120049	0.319771	0.628135	-0.107203	0.32484	0.609262	-0.0948194	0.318686	0.594105	-0.137558	0.305683	0.628002	-0.13237	0.317204	0.617785	-0.118283	0.322399	0.597196	-0.105209	0.316791	0.580945	-0.157014	0.301757	0.613816	-0.154912	0.317213	0.606685	-0.14445	0.325742	0.59008	-0.133652	0.315734	0.57816	0.259312	0.396281	0.054553

13	11	-39.55	12.6819	8.11772	34.3977	47.7121	-26.4746	0.645099	1.46549e-05	79.2554	6.60536	26.3994	78.5819	29.9507	80.4239	27.4391	55.6576	-0.114308	-0.00555325	0.77	-0.117546	0.0476656	0.712271	-0.120785	0.100881	0.654541	-0.120591	0.168866	0.637625	-0.129847	0.27026	0.624973	-0.0919895	0.267862	0.634836	-0.0818074	0.28295	0.619798	-0.0796211	0.294718	0.60517	-0.122623	0.31189	0.64331	-0.117953	0.323131	0.634039	-0.10499	0.327716	0.615183	-0.0927352	0.321068	0.600204	-0.135614	0.309426	0.633843	-0.130286	0.320675	0.623677	-0.114243	0.327634	0.608133	-0.10138	0.321102	0.592175	-0.153501	0.308923	0.624605	-0.15116	0.324272	0.617628	-0.14052	0.33221	0.601135	-0.13031	0.321374	0.589875	0.250387	0.420417	0.0540904

13	12	-42.9581	12.372	7.99968	32.2843	49.0152	-26.7958	0.544373	9.81013e-06	82.3092	7.10175	26.6606	81.5863	30.4176	83.5886	27.7139	57.446	-0.114308	-0.00555325	0.77	-0.116601	0.0499962	0.714723	-0.118895	0.105543	0.659444	-0.118423	0.173753	0.643539	-0.127287	0.275304	0.632548	-0.0898536	0.272778	0.642047	-0.08059	0.28834	0.627048	-0.0792653	0.300438	0.612701	-0.11989	0.316548	0.651643	-0.115049	0.327462	0.642446	-0.101957	0.33137	0.623617	-0.0899191	0.324044	0.60889	-0.132909	0.3143	0.642167	-0.127401	0.325162	0.632073	-0.113047	0.329047	0.611528	-0.100267	0.322239	0.595662	-0.152438	0.310929	0.627954	-0.150024	0.326242	0.621022	-0.139341	0.334001	0.604565	-0.129331	0.322932	0.593509	0.247962	0.427583	0.0539448

13	13	-43.9683	12.2803	7.96472	31.6579	49.4015	-26.891	0.514632	8.3743e-06	83.2135	7.25439	26.7381	82.4768	30.556	84.5266	27.7954	57.976	-0.114308	-0.00555325	0.77	-0.116226	0.0509109	0.715744	-0.118145	0.107373	0.661487	-0.117557	0.17567	0.645994	-0.126254	0.277277	0.63568	-0.0889932	0.274699	0.645035	-0.0801002	0.290453	0.630067	-0.0791207	0.302683	0.615845	-0.118783	0.318359	0.655081	-0.113876	0.32914	0.645912	-0.100739	0.332774	0.627094	-0.088798	0.325177	0.612468	-0.131814	0.316201	0.645603	-0.126237	0.326904	0.635538	-0.111835	0.330479	0.615003	-0.0991403	0.323393	0.599226	-0.151361	0.312962	0.631386	-0.148875	0.32824	0.624502	-0.138148	0.335817	0.608078	-0.128338	0.324515	0.597224	0.245424	0.441231	0.0538012

13	14	-45.0041	12.1862	7.92887	31.0158	49.7975	-26.9887	0.484134	6.90236e-06	84.1407	7.41064	26.8174	83.3898	30.6979	85.4883	27.8789	58.5195	-0.114308	-0.00555325	0.77	-0.115654	0.0522924	0.717362	-0.117001	0.110137	0.664724	-0.116227	0.178563	0.649873	-0.124657	0.280248	0.640612	-0.0876648	0.277589	0.649749	-0.0793456	0.293638	0.634845	-0.0788969	0.306068	0.620833	-0.117067	0.321074	0.660484	-0.11206	0.331645	0.651362	-0.0988643	0.334852	0.632559	-0.0870835	0.326839	0.618089	-0.130117	0.319054	0.651006	-0.124437	0.329511	0.640986	-0.109972	0.332604	0.620466	-0.0974193	0.32509	0.604828	-0.149692	0.316025	0.636788	-0.147092	0.331246	0.629975	-0.136305	0.338542	0.613603	-0.126816	0.326889	0.603062	0.241566	0.446364	0.0535787

13	15	-46.6095	12.0405	7.87333	30.0205	50.4113	-27.14	0.436911	4.62132e-06	85.5775	7.65491	26.9404	84.8048	30.9179	86.9789	28.0083	59.3618	-0.114308	-0.00555325	0.77	-0.115448	0.0527877	0.717969	-0.116588	0.111128	0.665937	-0.115742	0.1796	0.651323	-0.124071	0.281311	0.642449	-0.0871783	0.278621	0.651509	-0.0790699	0.294779	0.636635	-0.0788151	0.30728	0.622705	-0.116436	0.32204	0.662495	-0.111393	0.332533	0.65339	-0.0981792	0.335584	0.634592	-0.0864611	0.327419	0.620179	-0.129493	0.320072	0.653017	-0.123776	0.330437	0.643013	-0.109293	0.333353	0.6225	-0.0967955	0.325682	0.606913	-0.149078	0.317121	0.638799	-0.146437	0.33232	0.632013	-0.13563	0.339512	0.61566	-0.126262	0.327735	0.605234	0.240178	0.450565	0.0534966

13	16	-47.6872	11.9428	7.83606	29.3524	50.8234	-27.2417	0.405254	3.09028e-06	86.5417	7.82094	27.023	85.7548	31.0655	87.9795	28.0952	59.9272	-0.114308	-0.00555325	0.77	-0.11514	0.0535218	0.718892	-0.115972	0.112596	0.667784	-0.115017	0.181136	0.653528	-0.12319	0.282883	0.64524	-0.0864477	0.280146	0.654182	-0.0786564	0.296466	0.639359	-0.0786922	0.309075	0.625558	-0.115485	0.323464	0.665545	-0.11039	0.33384	0.656465	-0.0971521	0.336654	0.637676	-0.0855319	0.328262	0.623349	-0.128553	0.321575	0.656068	-0.122784	0.331801	0.646089	-0.108274	0.33445	0.625585	-0.0958651	0.326545	0.610074	-0.148154	0.318741	0.641852	-0.14545	0.333908	0.635105	-0.134615	0.340944	0.618781	-0.125433	0.328982	0.608527	0.238114	0.456896	0.053373

13	17	-48.0869	11.9065	7.82224	29.1047	50.9762	-27.2794	0.393524	2.52261e-06	86.8992	7.88293	27.0536	86.107	31.1203	88.3505	28.1275	60.1369	-0.114308	-0.00555325	0.77	-0.115029	0.053785	0.719231	-0.11575	0.113123	0.668462	-0.114755	0.181686	0.654337	-0.12287	0.283446	0.646262	-0.0861826	0.280692	0.655163	-0.078383	0.297567	0.641189	-0.0786107	0.310246	0.627476	-0.114854	0.324388	0.667585	-0.109726	0.334686	0.658522	-0.0964733	0.337343	0.639738	-0.0849203	0.328801	0.625468	-0.127929	0.322552	0.658109	-0.122125	0.332686	0.648147	-0.107602	0.335157	0.627648	-0.0952534	0.327097	0.612188	-0.147541	0.319797	0.643895	-0.144796	0.334942	0.637175	-0.133943	0.341874	0.620869	-0.124887	0.329793	0.610729	0.23676	0.461101	0.0532909

13	18	-48.6762	11.8531	7.80187	28.7394	51.2014	-27.3349	0.37624	1.68569e-06	87.4262	7.97478	27.0987	86.6264	31.201	88.8976	28.175	60.446	-0.114308	-0.00555325	0.77	-0.114864	0.0541748	0.719741	-0.11542	0.113903	0.669481	-0.114365	0.182501	0.65555	-0.122392	0.284278	0.647794	-0.0857873	0.281499	0.656633	-0.0782831	0.297966	0.641862	-0.0785809	0.31067	0.628182	-0.114623	0.324723	0.668335	-0.109483	0.334992	0.659277	-0.0962255	0.337591	0.640496	-0.0846976	0.328994	0.626246	-0.1277	0.322905	0.658859	-0.121885	0.333006	0.648904	-0.107357	0.335412	0.628406	-0.0950307	0.327295	0.612964	-0.147317	0.320179	0.644646	-0.144556	0.335316	0.637935	-0.133698	0.34221	0.621637	-0.124688	0.330086	0.611538	0.235862	0.463914	0.0532609

13	19	-48.8919	11.8336	7.79442	28.6057	51.2839	-27.3553	0.369917	1.37944e-06	87.619	8.00852	27.1152	86.8165	31.2305	89.0978	28.1924	60.5592	-0.114308	-0.00555325	0.77	-0.114754	0.0544331	0.720083	-0.1152	0.114419	0.670165	-0.114105	0.183041	0.656365	-0.122074	0.284829	0.648822	-0.0855236	0.282033	0.65762	-0.0781341	0.298558	0.642871	-0.0785362	0.311301	0.629241	-0.114278	0.325219	0.669457	-0.10912	0.335445	0.660408	-0.0958561	0.337959	0.641629	-0.084366	0.32928	0.627411	-0.12736	0.32343	0.659982	-0.121526	0.33348	0.650035	-0.106991	0.335789	0.629541	-0.0946993	0.327589	0.614126	-0.146982	0.320747	0.64577	-0.144199	0.335872	0.639074	-0.133332	0.34271	0.622785	-0.124391	0.330521	0.612749	0.23532	0.465632	0.0532161

14	1	-49.3105	11.7956	7.77995	28.3463	51.4439	-27.3948	0.357649	7.85088e-07	87.9933	8.07422	27.1473	87.1854	31.2879	89.4865	28.2261	60.7788	-0.114308	-0.00555325	0.77	-0.114694	0.0545744	0.720275	-0.11508	0.114702	0.67055	-0.113961	0.183336	0.656822	-0.121896	0.28513	0.649398	-0.0853771	0.282324	0.658173	-0.0780518	0.298882	0.643438	-0.078512	0.311645	0.629836	-0.114086	0.325489	0.670085	-0.108918	0.335691	0.661041	-0.0956509	0.338157	0.642264	-0.0841826	0.329433	0.628063	-0.12717	0.323716	0.660611	-0.121326	0.333738	0.650669	-0.106788	0.335993	0.630176	-0.0945162	0.327745	0.614777	-0.146795	0.321058	0.6464	-0.143999	0.336175	0.639711	-0.133128	0.342982	0.623428	-0.124226	0.330758	0.613427	0.235137	0.466219	0.0531907

14	2	-49.3927	11.7882	7.7771	28.2953	51.4754	-27.4025	0.35524	6.68322e-07	88.0668	8.08716	27.1536	87.2579	31.2991	89.5628	28.2327	60.8219	-0.114308	-0.00555325	0.77	-0.116762	0.0499874	0.714751	-0.119217	0.105528	0.659502	-0.118352	0.174891	0.649399	-0.126733	0.27722	0.646366	-0.0888782	0.273341	0.65791	-0.0767889	0.289689	0.645209	-0.0727829	0.302919	0.631849	-0.119826	0.316775	0.668961	-0.114839	0.32955	0.661109	-0.101224	0.337188	0.643159	-0.088223	0.332959	0.627335	-0.132422	0.315412	0.658737	-0.12675	0.328382	0.650002	-0.111828	0.336448	0.630357	-0.0980706	0.333027	0.613496	-0.151316	0.313369	0.643401	-0.148827	0.329728	0.638232	-0.13766	0.340516	0.622938	-0.126299	0.331939	0.609577	0.294525	0.512554	0.0544645

14	3	-43.8226	12.3953	8.33484	36.6405	46.3428	-26.0899	0.011603	5.50693e-07	77.6828	7.23079	25.8791	76.614	29.8864	78.3369	27.2851	54.3114	-0.114308	-0.00555325	0.77	-0.117846	0.0496813	0.7146	-0.121383	0.104916	0.659201	-0.120852	0.174294	0.64931	-0.12767	0.277396	0.645508	-0.0885712	0.271548	0.656471	-0.074087	0.285896	0.643681	-0.0679884	0.297946	0.629931	-0.117718	0.317574	0.666286	-0.112816	0.331071	0.658514	-0.100332	0.339878	0.640359	-0.0844724	0.339762	0.619425	-0.126232	0.318559	0.653715	-0.121075	0.332557	0.644516	-0.10832	0.342016	0.624289	-0.0962481	0.33956	0.60629	-0.146875	0.317067	0.639885	-0.144957	0.333619	0.633595	-0.135601	0.346029	0.617412	-0.124056	0.341222	0.601758	0.248903	0.408013	0.0560509

14	4	-43.9677	13.1971	9.02116	36.2757	50.4016	-18.786	-1.09434	3.87424	66.0033	4.98482	26.5024	64.7159	29.9742	66.6255	28.3404	46.2054	-0.114308	-0.00555325	0.77	-0.117627	0.0506619	0.715733	-0.120947	0.106877	0.661467	-0.1201	0.176117	0.650848	-0.123053	0.280161	0.643608	-0.0826959	0.270641	0.653523	-0.0654637	0.280719	0.64014	-0.0569532	0.289777	0.62548	-0.107522	0.321058	0.659884	-0.102105	0.335024	0.651939	-0.090848	0.344398	0.633515	-0.0805975	0.341796	0.615724	-0.121916	0.320254	0.65101	-0.116848	0.334403	0.641496	-0.104844	0.343937	0.620995	-0.0935132	0.341402	0.602652	-0.143239	0.319012	0.637865	-0.141546	0.3355	0.630957	-0.133016	0.348213	0.614307	-0.121891	0.344652	0.597913	0.234702	0.356181	0.0565573

14	5	-44.5666	13.1565	9.26184	35.3975	52.5572	-15.8189	-1.51019	5.5072	61.9784	4.04918	26.8761	60.6205	30.1337	62.663	28.8675	43.3545	-0.114308	-0.00555325	0.77	-0.117447	0.0510946	0.716229	-0.120585	0.107742	0.662459	-0.119585	0.17692	0.651518	-0.121145	0.28112	0.642744	-0.0805185	0.270242	0.652417	-0.0625554	0.278573	0.638943	-0.0533634	0.286312	0.624029	-0.103677	0.322038	0.657082	-0.0979682	0.336086	0.649053	-0.0870038	0.345591	0.630617	-0.0773323	0.343126	0.612577	-0.11847	0.321405	0.648574	-0.113472	0.335651	0.638796	-0.102071	0.345232	0.618098	-0.0913512	0.342618	0.599506	-0.140321	0.320379	0.636006	-0.138858	0.336785	0.62859	-0.131079	0.349725	0.611572	-0.120457	0.347201	0.594591	0.226077	0.311754	0.0569284

14	6	-45.0779	13.1096	9.45796	34.6499	54.3449	-13.3802	-1.83009	6.85023	58.6978	3.27332	27.1878	57.284	30.2692	59.4387	29.3039	41.0299	-0.114308	-0.00555325	0.77	-0.117296	0.0514517	0.716645	-0.120283	0.108456	0.663291	-0.119156	0.177581	0.652082	-0.11962	0.281828	0.641972	-0.0788357	0.269855	0.651522	-0.0603723	0.276711	0.638056	-0.0506935	0.283301	0.622991	-0.100632	0.322657	0.654622	-0.0946538	0.336744	0.646519	-0.0838696	0.346343	0.628106	-0.0746347	0.34399	0.609902	-0.115743	0.322176	0.646425	-0.110804	0.336489	0.636429	-0.0998924	0.346109	0.615588	-0.0896805	0.343431	0.596809	-0.138009	0.321336	0.634346	-0.136769	0.337656	0.626514	-0.129663	0.350775	0.60921	-0.119565	0.349122	0.591765	0.218206	0.242155	0.057207

14	7	-45.8524	13.0363	9.7531	33.5183	57.042	-9.70036	-2.27334	8.87488	53.7556	2.11632	27.6589	52.2607	30.4743	54.5858	29.962	37.5297	-0.114308	-0.00555325	0.77	-0.117172	0.0517422	0.716989	-0.119877	0.109407	0.664433	-0.118579	0.178456	0.652864	-0.117656	0.282637	0.640857	-0.0767523	0.269248	0.65036	-0.0577722	0.274094	0.637057	-0.0475543	0.279061	0.621904	-0.0967563	0.323178	0.651109	-0.0903776	0.337268	0.642899	-0.0797448	0.346965	0.624566	-0.0710313	0.344758	0.606205	-0.112273	0.322921	0.643343	-0.107422	0.3373	0.633054	-0.0971621	0.346973	0.612059	-0.0876394	0.344212	0.593064	-0.13507	0.32234	0.631941	-0.134184	0.338518	0.623563	-0.128066	0.351865	0.605918	-0.118851	0.35141	0.587905	0.217323	0.221085	0.0575252

14	8	-46.0792	13.0147	9.83948	33.1868	57.8317	-8.62094	-2.38665	9.46776	52.3068	1.79409	27.797	50.7902	30.5344	53.1651	30.1546	36.5049	-0.114308	-0.00555325	0.77	-0.11701	0.052119	0.717447	-0.119713	0.109791	0.664895	-0.118349	0.17881	0.65318	-0.116898	0.282929	0.640385	-0.0759647	0.268997	0.649901	-0.0568135	0.273041	0.636703	-0.0464083	0.277344	0.621544	-0.0952718	0.323312	0.64964	-0.0887236	0.337389	0.641382	-0.0781274	0.347119	0.623087	-0.0696033	0.344968	0.604674	-0.110947	0.323147	0.64205	-0.106133	0.337549	0.631642	-0.096132	0.347245	0.610588	-0.0868864	0.344451	0.59151	-0.133949	0.322672	0.630926	-0.133221	0.338785	0.622333	-0.127103	0.352487	0.603398	-0.11865	0.352927	0.585	0.216381	0.180608	0.0577432

14	9	-46.5106	12.9737	10.0037	32.5565	59.3331	-6.56868	-2.60148	10.5952	49.5529	1.1831	28.0594	47.9948	30.6487	50.4643	30.5209	34.5565	-0.114308	-0.00555325	0.77	-0.116883	0.0524174	0.717808	-0.119457	0.110388	0.665616	-0.117992	0.179359	0.653675	-0.115762	0.283342	0.639629	-0.0747992	0.2686	0.649201	-0.0554225	0.271412	0.636215	-0.0447597	0.274673	0.621085	-0.0930556	0.323429	0.647303	-0.0862359	0.337471	0.638966	-0.0756692	0.347241	0.620736	-0.0674151	0.345169	0.602253	-0.10897	0.323411	0.639991	-0.104216	0.337842	0.629395	-0.0946139	0.347576	0.608257	-0.0857989	0.344732	0.589056	-0.132283	0.323101	0.629303	-0.131816	0.339106	0.620385	-0.126791	0.352677	0.602435	-0.118651	0.353456	0.583904	0.216637	0.152371	0.0578789

14	10	-46.8068	12.9455	10.1165	32.1237	60.3643	-5.15849	-2.7415	11.3695	47.6611	0.775676	28.2396	46.0756	30.7272	48.6095	30.7725	33.2185	-0.114308	-0.00555325	0.77	-0.116798	0.0526156	0.718049	-0.119288	0.110784	0.666099	-0.117756	0.179723	0.654007	-0.115033	0.283586	0.639112	-0.074064	0.268331	0.648746	-0.0545651	0.270337	0.635937	-0.0437537	0.272902	0.620855	-0.0916462	0.32344	0.645711	-0.084641	0.337447	0.637318	-0.0740754	0.347235	0.619136	-0.0659843	0.345213	0.600617	-0.107715	0.323523	0.638587	-0.103004	0.337969	0.627865	-0.0933267	0.347772	0.606085	-0.0849048	0.344883	0.586781	-0.13085	0.323393	0.627778	-0.130642	0.339292	0.618573	-0.126256	0.352982	0.600484	-0.118787	0.354446	0.58171	0.217203	0.13321	0.0579631

14	11	-47.0781	12.9197	10.2198	31.7275	61.3083	-3.86664	-2.86287	12.0784	45.9282	0.415069	28.4046	44.3188	30.799	46.9116	31.0028	31.9936	-0.114308	-0.00555325	0.77	-0.116741	0.0527479	0.718211	-0.119174	0.111049	0.666422	-0.117599	0.179966	0.654231	-0.11456	0.283737	0.638761	-0.0735903	0.268151	0.648447	-0.053828	0.269371	0.635716	-0.0428957	0.271302	0.620698	-0.0904097	0.323407	0.644238	-0.0832331	0.337373	0.635791	-0.0726569	0.347173	0.617656	-0.0647027	0.345192	0.599108	-0.106616	0.323583	0.637286	-0.101945	0.338039	0.626449	-0.0928448	0.347823	0.605215	-0.0845783	0.344917	0.585872	-0.130308	0.323484	0.627164	-0.130206	0.339338	0.617848	-0.12608	0.353074	0.599711	-0.11889	0.354808	0.580851	0.217744	0.120476	0.0580156

14	12	-47.1371	12.9141	10.2422	31.6412	61.5137	-3.58545	-2.88836	12.2327	45.551	0.338386	28.4404	43.9366	30.8147	46.5421	31.0529	31.7271	-0.114308	-0.00555325	0.77	-0.11672	0.052796	0.71827	-0.119133	0.111145	0.666541	-0.117542	0.180055	0.654312	-0.114253	0.283831	0.638526	-0.0732841	0.268033	0.648251	-0.0536722	0.269162	0.635671	-0.0427153	0.270956	0.62067	-0.0901458	0.323394	0.643914	-0.0829316	0.33735	0.635454	-0.0723516	0.347152	0.61733	-0.0644259	0.34518	0.598776	-0.106381	0.323591	0.636999	-0.10172	0.338048	0.626137	-0.0926716	0.347838	0.604894	-0.0844623	0.344926	0.585536	-0.130112	0.323513	0.626937	-0.13005	0.339351	0.617581	-0.12602	0.353104	0.599426	-0.118935	0.354937	0.580536	0.217972	0.115777	0.0580344

14	13	-47.1371	12.9141	10.2422	31.6412	61.5137	-3.58545	-2.88836	12.2327	45.551	0.338386	28.4404	43.9366	30.8147	46.5421	31.0529	31.7271	-0.114308	-0.00555325	0.77	-0.116692	0.0528616	0.718351	-0.119076	0.111276	0.666703	-0.117464	0.180175	0.654424	-0.114161	0.283857	0.638455	-0.0731938	0.267995	0.648194	-0.0535712	0.269019	0.635644	-0.0425989	0.27072	0.620656	-0.0899704	0.323381	0.643695	-0.0827305	0.33733	0.635227	-0.0721472	0.347133	0.617111	-0.0642401	0.345166	0.598555	-0.106225	0.323592	0.636806	-0.101571	0.33805	0.625927	-0.0925567	0.347844	0.604679	-0.0843861	0.344927	0.585313	-0.129981	0.32353	0.626784	-0.129947	0.339356	0.617402	-0.125982	0.35312	0.599237	-0.119003	0.355106	0.580115	0.218326	0.109417	0.0580582

14	14	-47.2505	12.9033	10.2854	31.4755	61.9086	-3.04491	-2.93638	12.5292	44.8259	0.193048	28.5094	43.202	30.8447	45.832	31.1492	31.2148	-0.114308	-0.00555325	0.77	-0.116673	0.0529068	0.718407	-0.119038	0.111367	0.666814	-0.11741	0.180258	0.654501	-0.114005	0.283903	0.638332	-0.073039	0.267934	0.648093	-0.0533967	0.268781	0.635597	-0.0423974	0.270323	0.620629	-0.0896721	0.323362	0.643321	-0.0823888	0.337299	0.634839	-0.0716574	0.347092	0.616578	-0.0637949	0.345138	0.598014	-0.105852	0.323599	0.636338	-0.101213	0.33806	0.625418	-0.0922826	0.347863	0.604155	-0.0842046	0.344936	0.584766	-0.12967	0.323573	0.626414	-0.129702	0.339372	0.616966	-0.125894	0.353163	0.598775	-0.119054	0.355223	0.57982	0.218578	0.104951	0.0580753

14	1	7.64574	19.4849	8.90536	79.715	18.141	-19.9361	0.904668	2.34469	19.3404	2.88599	18.6282	18.5308	17.9604	18.0152	20.6685	17.5612	-0.114308	-0.00555325	0.77	-0.142052	-0.00846017	0.697093	-0.169796	-0.0113673	0.624186	-0.163218	0.0558491	0.605769	-0.162924	0.15705	0.5854	-0.128767	0.149654	0.616877	-0.107719	0.155989	0.625746	-0.0898505	0.161378	0.628375	-0.155547	0.199618	0.600528	-0.155356	0.21815	0.597401	-0.150756	0.240186	0.58993	-0.142151	0.256238	0.579974	-0.166119	0.196987	0.588122	-0.166432	0.216407	0.584269	-0.161795	0.239935	0.575328	-0.152468	0.255867	0.564001	-0.18189	0.193048	0.56961	-0.182786	0.211385	0.56551	-0.179603	0.23331	0.557015	-0.172113	0.249507	0.546397	0.734509	0.334473	0.0592502

14	2	7.96267	19.5258	8.89837	79.9547	17.9229	-20.0205	0.929404	2.29321	19.2164	2.89582	18.5787	18.4112	17.8962	17.8799	20.616	17.4955	-0.114308	-0.00555325	0.77	-0.138172	-0.0024906	0.69537	-0.162037	0.000571974	0.62074	-0.157482	0.0675098	0.60059	-0.161702	0.168329	0.578379	-0.127714	0.163072	0.610325	-0.106475	0.170469	0.617948	-0.0887657	0.176908	0.619453	-0.158313	0.211744	0.594155	-0.158913	0.230144	0.590648	-0.154462	0.251901	0.582489	-0.14521	0.267186	0.571987	-0.168064	0.208384	0.581248	-0.169104	0.227649	0.577042	-0.16466	0.250977	0.567596	-0.154932	0.266538	0.556145	-0.182622	0.203359	0.561976	-0.184406	0.221603	0.557812	-0.181728	0.243497	0.549188	-0.173984	0.25949	0.538526	0.748541	0.347574	0.0597224

14	3	8.10623	19.5444	8.8952	80.0632	17.8241	-20.0587	0.940613	2.26989	19.1602	2.90028	18.5563	18.357	17.8671	17.8187	20.5923	17.4657	-0.114308	-0.00555325	0.77	-0.133904	0.00465242	0.694386	-0.153499	0.0148586	0.618772	-0.150296	0.0814914	0.597341	-0.158144	0.181381	0.573766	-0.125023	0.178985	0.606147	-0.104383	0.189281	0.612535	-0.0874579	0.198067	0.612938	-0.158646	0.22482	0.590151	-0.159847	0.24305	0.58634	-0.155255	0.264512	0.577712	-0.145094	0.279001	0.567006	-0.167489	0.220926	0.576751	-0.169061	0.240013	0.57228	-0.164535	0.263154	0.562532	-0.154193	0.278362	0.551197	-0.180701	0.215103	0.55673	-0.18323	0.233227	0.552551	-0.180861	0.255099	0.543928	-0.172682	0.270916	0.533415	0.805591	0.374433	0.0590529

14	4	2.40089	17.7953	9.30199	73.0015	16.4337	-22.7903	0.411604	1.98803	25.484	0.405955	18.8617	21.5522	20.0354	20.9728	21.5842	19.0353	-0.114308	-0.00555325	0.77	-0.126604	0.0181523	0.695494	-0.138898	0.0418602	0.620988	-0.136072	0.1084	0.599283	-0.14718	0.207095	0.575633	-0.11672	0.20805	0.608808	-0.0983047	0.222736	0.613686	-0.0835705	0.23498	0.612746	-0.153186	0.249599	0.593374	-0.154878	0.267598	0.589486	-0.14946	0.288731	0.580913	-0.137439	0.302071	0.570845	-0.160473	0.245462	0.579178	-0.16243	0.264345	0.574723	-0.15719	0.287384	0.565275	-0.145493	0.302205	0.554855	-0.171377	0.23927	0.557938	-0.17474	0.257249	0.554021	-0.172428	0.279229	0.545931	-0.163227	0.294938	0.53627	0.827795	0.391899	0.0573962

14	5	-15.1075	13.3438	10.3375	55.0094	12.8944	-29.748	-0.890491	1.26996	41.9176	8.04505	19.6375	29.6844	25.5536	28.9997	24.1082	23.0299	-0.114308	-0.00555325	0.77	-0.126604	0.0181523	0.695494	-0.138898	0.0418602	0.620988	-0.136072	0.1084	0.599283	-0.14718	0.207095	0.575633	-0.11672	0.20805	0.608808	-0.0983047	0.222736	0.613686	-0.0835705	0.23498	0.612746	-0.153186	0.249599	0.593374	-0.154878	0.267598	0.589486	-0.14946	0.288731	0.580913	-0.137439	0.302071	0.570845	-0.160473	0.245462	0.579178	-0.16243	0.264345	0.574723	-0.15719	0.287384	0.565275	-0.145493	0.302205	0.554855	-0.171377	0.23927	0.557938	-0.17474	0.257249	0.554021	-0.172428	0.279229	0.545931	-0.163227	0.294938	0.53627	0.827795	0.391899	0.0573962

14	6	-20.3195	12.3494	10.5688	51.0127	12.1056	-31.3043	-1.15612	1.10971	45.5716	10.0704	19.8111	31.4971	26.7835	30.7887	24.6708	23.9204	-0.114308	-0.00555325	0.77	-0.123578	0.0243464	0.697232	-0.132846	0.0542489	0.624464	-0.129588	0.121111	0.603831	-0.141113	0.219743	0.58167	-0.112031	0.221155	0.615255	-0.0947454	0.237176	0.619906	-0.08103	0.250498	0.61875	-0.148986	0.261493	0.600374	-0.150715	0.279468	0.596744	-0.144803	0.300596	0.588643	-0.131987	0.313605	0.579238	-0.15564	0.257577	0.585834	-0.157595	0.276459	0.581688	-0.151905	0.299598	0.572815	-0.139593	0.314392	0.563115	-0.165601	0.251715	0.564072	-0.169146	0.269707	0.56052	-0.166696	0.29185	0.553027	-0.157002	0.307639	0.544051	0.856542	0.414721	0.0566942

14	7	-20.3195	12.3494	10.5688	51.0127	12.1056	-31.3043	-1.15612	1.10971	45.5716	10.0704	19.8111	31.4971	26.7835	30.7887	24.6708	23.9204	-0.114308	-0.00555325	0.77	-0.123578	0.0243464	0.697232	-0.132846	0.0542489	0.624464	-0.129588	0.121111	0.603831	-0.141113	0.219743	0.58167	-0.112031	0.221155	0.615255	-0.0947454	0.237176	0.619906	-0.08103	0.250498	0.61875	-0.148986	0.261493	0.600374	-0.150715	0.279468	0.596744	-0.144803	0.300596	0.588643	-0.131987	0.313605	0.579238	-0.15564	0.257577	0.585834	-0.157595	0.276459	0.581688	-0.151905	0.299598	0.572815	-0.139593	0.314392	0.563115	-0.165601	0.251715	0.564072	-0.169146	0.269707	0.56052	-0.166696	0.29185	0.553027	-0.157002	0.307639	0.544051	0.856542	0.414721	0.0566942

14	8	-20.3195	12.3494	10.5688	51.0127	12.1056	-31.3043	-1.15612	1.10971	45.5716	10.0704	19.8111	31.4971	26.7835	30.7887	24.6708	23.9204	-0.114308	-0.00555325	0.77	-0.121166	0.029872	0.699487	-0.128022	0.0653006	0.628974	-0.124204	0.132772	0.610434	-0.135661	0.231787	0.591141	-0.107758	0.232748	0.625163	-0.0913396	0.249496	0.630081	-0.0783644	0.263488	0.629123	-0.144808	0.272619	0.611174	-0.146499	0.290647	0.60806	-0.140165	0.311909	0.600758	-0.126754	0.324829	0.592171	-0.146161	0.28049	0.608218	-0.147973	0.299515	0.605245	-0.141481	0.323069	0.598234	-0.128211	0.338082	0.590323	-0.154625	0.276088	0.585534	-0.158305	0.294214	0.583151	-0.155512	0.316812	0.577428	-0.145025	0.332954	0.570191	0.911446	0.478051	0.0557013

